21, 42, 27, 40, 44, 36
2, 6, 41, 18, 11, 3
1, 40, 25, 2, 24, 15
3, 1, 38, 39, 9, 13
9, 40, 14, 20, 33, 39
37, 38, 20, 30, 35, 19
28, 31, 25, 41, 35, 42
20, 27, 38, 26, 34, 35
10, 35, 33, 31, 20, 17
35, 17, 22, 4, 5, 11
38, 14, 34, 33, 27, 43
31, 9, 25, 42, 29, 43
30, 28, 4, 15, 32, 1
41, 10, 5, 33, 22, 16
44, 13, 23, 21, 37, 18
43, 36, 16, 35, 15, 29
21, 24, 15, 7, 13, 12
38, 21, 24, 13, 22, 34
2, 5, 1, 41, 22, 4
34, 35, 8, 4, 21, 41
8, 44, 10, 25, 20, 34
15, 22, 5, 23, 43, 24
33, 28, 40, 18, 22, 12
17, 28, 22, 31, 27, 32
14, 31, 37, 36, 33, 18
42, 22, 45, 13, 35, 8
22, 30, 15, 37, 13, 23
11, 30, 40, 17, 20, 13
37, 13, 33, 44, 2, 28
22, 4, 44, 1, 43, 41
43, 35, 10, 33, 30, 24
1, 33, 34, 25, 45, 42
16, 45, 3, 39, 25, 33
41, 20, 39, 44, 21, 43
5, 3, 41, 38, 20, 11
15, 18, 8, 25, 30, 44
21, 37, 15, 32, 7, 38
23, 43, 15, 45, 7, 14
16, 29, 8, 30, 20, 24
12, 22, 14, 15, 28, 38
5, 35, 44, 25, 31, 39
37, 36, 5, 35, 44, 19
32, 18, 26, 28, 21, 36
33, 28, 12, 25, 8, 19
26, 13, 6, 44, 22, 17
21, 39, 41, 31, 12, 5
5, 7, 37, 25, 6, 22
35, 3, 22, 13, 26, 15
15, 31, 29, 27, 30, 21
38, 11, 8, 10, 6, 43
15, 19, 40, 13, 16, 45
33, 1, 30, 38, 6, 24
1, 21, 23, 17, 37, 39
26, 19, 43, 16, 18, 30
5, 38, 21, 45, 40, 43
7, 21, 13, 26, 9, 41
31, 39, 20, 14, 33, 8
20, 17, 19, 1, 25, 35
1, 4, 23, 31, 24, 40
36, 7, 45, 25, 24, 27
14, 40, 24, 11, 22, 12
26, 31, 17, 40, 8, 24
18, 19, 43, 20, 25, 28
7, 25, 18, 13, 42, 6
40, 29, 23, 17, 38, 16
24, 29, 2, 18, 20, 39
23, 14, 8, 18, 38, 21
37, 25, 21, 4, 9, 27
39, 14, 1, 43, 26, 10
35, 42, 22, 7, 40, 6
29, 9, 36, 35, 19, 4
44, 31, 32, 37, 25, 10
37, 17, 6, 10, 32, 44
7, 34, 17, 26, 44, 22
8, 24, 10, 34, 30, 13
2, 8, 32, 7, 42, 17
24, 42, 29, 31, 40, 23
24, 40, 28, 27, 29, 9
18, 35, 41, 31, 9, 2
13, 10, 1, 30, 42, 27
18, 19, 11, 14, 17, 35
1, 26, 43, 15, 30, 42
35, 16, 23, 36, 11, 45
16, 4, 3, 34, 23, 25
38, 10, 22, 28, 32, 3
7, 12, 8, 17, 2, 6
4, 25, 13, 14, 10, 38
13, 40, 19, 28, 38, 6
38, 33, 3, 41, 44, 4
7, 30, 35, 39, 19, 8
43, 19, 33, 28, 23, 11
44, 26, 43, 10, 3, 13
1, 23, 29, 11, 43, 13
15, 6, 17, 35, 23, 41
5, 30, 41, 29, 6, 28
33, 12, 4, 9, 8, 23
12, 41, 23, 21, 27, 19
24, 7, 11, 42, 17, 43
17, 5, 34, 39, 32, 41
7, 32, 34, 12, 10, 9
26, 3, 39, 24, 6, 41
21, 18, 38, 44, 45, 13
2, 12, 30, 8, 41, 23
38, 28, 31, 7, 35, 3
26, 38, 16, 5, 17, 21
29, 7, 45, 17, 27, 41
11, 40, 24, 5, 9, 33
5, 28, 39, 18, 35, 19
34, 37, 13, 23, 7, 24
39, 10, 26, 44, 17, 32
25, 35, 3, 30, 31, 24
14, 23, 34, 33, 27, 41
31, 21, 19, 42, 35, 8
35, 23, 20, 24, 36, 4
35, 19, 36, 44, 45, 9
31, 39, 10, 44, 8, 32
44, 32, 2, 10, 12, 24
21, 37, 39, 13, 35, 8
7, 30, 29, 35, 26, 40
18, 38, 34, 36, 19, 25
6, 26, 15, 27, 10, 41
45, 31, 13, 26, 41, 4
3, 12, 22, 39, 41, 6
1, 41, 19, 5, 25, 23
13, 1, 4, 18, 33, 23
31, 23, 9, 42, 2, 4
28, 45, 11, 44, 34, 9
10, 43, 25, 14, 33, 19
13, 7, 8, 28, 26, 20
28, 12, 31, 10, 26, 17
30, 14, 3, 15, 35, 18
20, 42, 35, 24, 2, 18
2, 20, 30, 39, 17, 22
5, 20, 15, 32, 24, 6
35, 19, 30, 10, 23, 21
29, 24, 17, 10, 16, 21
29, 6, 35, 9, 21, 12
26, 7, 42, 32, 31, 27
40, 26, 39, 33, 29, 2
17, 19, 14, 32, 31, 35
15, 44, 42, 10, 38, 14
5, 28, 43, 33, 1, 23
11, 14, 31, 15, 30, 40
30, 4, 43, 2, 39, 38
30, 6, 34, 45, 36, 8
8, 42, 41, 24, 40, 20
42, 13, 5, 4, 18, 33
7, 25, 10, 44, 17, 19
16, 6, 1, 27, 25, 2
45, 11, 17, 38, 21, 6
27, 36, 7, 13, 26, 41
42, 30, 33, 24, 41, 37
7, 35, 11, 22, 36, 27
14, 11, 4, 7, 45, 23
45, 36, 15, 34, 3, 16
21, 27, 39, 12, 35, 17
32, 44, 26, 41, 13, 42
43, 3, 20, 32, 37, 26
7, 16, 36, 45, 40, 4
37, 2, 40, 26, 42, 22
13, 16, 1, 2, 44, 26
6, 44, 26, 39, 43, 20
45, 38, 43, 32, 24, 29
11, 45, 16, 5, 44, 22
27, 1, 19, 11, 3, 38
6, 31, 27, 14, 16, 24
33, 44, 19, 15, 21, 4
31, 45, 40, 35, 38, 3
6, 11, 29, 16, 10, 45
30, 9, 11, 34, 22, 15
45, 36, 43, 10, 33, 27
26, 41, 7, 40, 32, 38
37, 9, 11, 7, 26, 42
33, 22, 5, 18, 36, 15
22, 43, 24, 36, 9, 13
31, 42, 14, 5, 17, 22
33, 28, 25, 10, 5, 30
7, 2, 36, 42, 38, 22
16, 18, 27, 37, 7, 13
21, 36, 28, 5, 34, 24
22, 16, 34, 7, 42, 8
4, 29, 43, 5, 32, 42
7, 24, 8, 38, 15, 16
26, 1, 42, 13, 43, 24
10, 27, 6, 42, 31, 16
37, 7, 44, 24, 14, 8
15, 10, 40, 22, 29, 18
29, 3, 7, 18, 12, 6
12, 17, 37, 42, 32, 31
30, 18, 1, 16, 34, 14
20, 28, 35, 33, 41, 5
32, 22, 18, 20, 14, 25
26, 22, 32, 33, 4, 20
30, 27, 13, 34, 23, 4
7, 8, 44, 37, 31, 14
43, 11, 32, 30, 9, 25
34, 27, 41, 12, 2, 4
16, 28, 18, 10, 5, 33
9, 45, 19, 13, 15, 40
8, 20, 18, 34, 22, 19
34, 16, 6, 27, 29, 25
40, 6, 9, 44, 43, 1
42, 9, 33, 25, 23, 14
26, 31, 42, 13, 43, 44
21, 36, 19, 32, 43, 1
21, 1, 20, 14, 30, 42
29, 39, 32, 6, 34, 15
34, 32, 10, 27, 2, 28
32, 2, 1, 7, 12, 17
3, 32, 7, 21, 39, 8
15, 41, 21, 7, 5, 11
9, 17, 34, 11, 42, 32
9, 31, 4, 21, 44, 10
36, 1, 38, 4, 35, 14
22, 29, 15, 33, 14, 37
37, 31, 40, 18, 29, 27
3, 33, 5, 25, 13, 9
18, 1, 31, 32, 36, 39
26, 22, 16, 36, 38, 39
24, 4, 35, 45, 22, 37
14, 27, 4, 3, 41, 23
9, 13, 5, 6, 24, 17
13, 1, 2, 25, 39, 22
20, 34, 43, 5, 37, 17
12, 1, 23, 27, 25, 9
28, 27, 36, 32, 5, 15
18, 30, 29, 34, 38, 14
39, 38, 44, 15, 6, 13
3, 42, 32, 28, 9, 44
37, 10, 28, 43, 24, 2
27, 24, 14, 19, 21, 31
17, 7, 5, 8, 44, 31
6, 27, 15, 44, 26, 1
11, 6, 15, 39, 31, 4
43, 34, 15, 42, 26, 18
31, 20, 1, 24, 44, 35
2, 31, 30, 1, 6, 42
22, 38, 41, 17, 13, 9
29, 24, 25, 16, 9, 42
25, 31, 15, 19, 6, 16
26, 24, 18, 21, 34, 30
28, 27, 16, 10, 6, 3
13, 11, 39, 8, 34, 23
21, 3, 26, 23, 35, 37
6, 5, 26, 8, 16, 9
40, 2, 14, 26, 39, 3
41, 16, 18, 3, 31, 44
18, 5, 33, 37, 11, 20
30, 42, 1, 32, 17, 11
32, 1, 45, 8, 29, 35
4, 37, 10, 25, 14, 7
27, 14, 13, 26, 42, 8
15, 31, 2, 20, 22, 41
42, 14, 39, 36, 4, 16
43, 44, 26, 41, 42, 5
34, 1, 32, 26, 8, 42
15, 41, 2, 27, 3, 16
1, 42, 7, 44, 18, 12
35, 36, 15, 6, 7, 33
1, 42, 28, 25, 19, 4
30, 35, 26, 37, 6, 23
42, 11, 37, 2, 21, 39
32, 36, 9, 34, 5, 8
30, 10, 31, 32, 27, 36
1, 27, 41, 12, 10, 28
19, 9, 6, 45, 26, 35
24, 16, 44, 12, 15, 3
39, 23, 38, 30, 2, 1
3, 38, 41, 7, 23, 6
12, 43, 45, 14, 24, 9
10, 24, 40, 5, 21, 16
34, 30, 35, 9, 29, 19
10, 42, 40, 21, 45, 24
8, 5, 32, 24, 27, 29
31, 28, 1, 29, 41, 20
18, 21, 26, 43, 12, 27
2, 14, 32, 28, 26, 30
12, 45, 29, 41, 44, 15
29, 4, 24, 40, 26, 43
42, 26, 23, 22, 8, 30
20, 3, 5, 37, 19, 39
9, 26, 6, 23, 42, 19
14, 11, 5, 36, 37, 23
18, 30, 28, 37, 1, 2
25, 1, 23, 9, 45, 21
33, 14, 27, 28, 30, 4
33, 21, 39, 37, 45, 19
28, 43, 9, 13, 19, 45
45, 18, 27, 37, 13, 40
44, 27, 37, 10, 23, 15
10, 18, 22, 34, 42, 1
12, 17, 2, 41, 22, 7
30, 20, 17, 25, 8, 41
39, 36, 24, 23, 26, 35
26, 16, 29, 40, 25, 27
38, 36, 24, 15, 31, 34
5, 9, 40, 10, 12, 16
43, 33, 38, 39, 17, 2
28, 45, 32, 15, 39, 11
45, 42, 16, 35, 10, 28
24, 38, 39, 42, 17, 44
1, 15, 8, 13, 45, 24
44, 34, 10, 1, 3, 35
22, 37, 12, 8, 6, 18
8, 27, 11, 40, 21, 3
30, 41, 32, 18, 13, 31
29, 37, 12, 7, 38, 5
2, 41, 9, 23, 19, 15
23, 20, 19, 6, 10, 17
10, 1, 30, 44, 34, 9
41, 22, 13, 25, 2, 34
38, 3, 4, 23, 31, 32
42, 2, 4, 26, 16, 12
41, 19, 43, 11, 38, 30
33, 4, 9, 18, 31, 30
3, 4, 31, 24, 37, 12
10, 11, 44, 15, 40, 23
11, 8, 44, 38, 36, 33
27, 1, 33, 28, 11, 3
30, 37, 15, 33, 38, 11
6, 2, 22, 45, 44, 20
8, 12, 31, 33, 6, 20
29, 9, 28, 44, 12, 22
8, 21, 3, 33, 20, 32
17, 42, 10, 16, 25, 37
17, 43, 19, 15, 24, 27
25, 11, 4, 37, 17, 28
2, 43, 22, 28, 20, 14
15, 13, 16, 3, 31, 18
25, 6, 14, 17, 15, 42
2, 29, 28, 21, 26, 18
15, 38, 14, 43, 23, 12
42, 45, 31, 20, 22, 29
26, 41, 13, 9, 6, 28
7, 35, 42, 28, 16, 45
12, 39, 42, 13, 31, 41
14, 27, 2, 9, 12, 43
9, 31, 45, 36, 16, 38
5, 29, 33, 30, 17, 26
5, 35, 15, 27, 17, 39
2, 13, 37, 22, 12, 20
24, 7, 3, 38, 37, 15
9, 19, 3, 22, 18, 24
10, 7, 21, 36, 33, 17
40, 27, 9, 23, 18, 32
3, 24, 26, 28, 14, 43
23, 29, 43, 21, 28, 35
1, 5, 7, 8, 12, 44
7, 39, 9, 36, 17, 16
1, 7, 22, 33, 37, 2
42, 14, 8, 11, 15, 31
29, 40, 3, 23, 35, 1
10, 15, 17, 16, 4, 28
34, 20, 4, 42, 43, 9
10, 38, 31, 2, 44, 39
2, 22, 1, 15, 20, 42
11, 22, 35, 15, 4, 30
27, 8, 19, 6, 14, 15
27, 19, 29, 12, 2, 17
37, 38, 4, 30, 26, 34
34, 43, 15, 35, 22, 32
23, 35, 20, 32, 34, 37
32, 11, 37, 22, 19, 43
1, 36, 45, 6, 22, 38
19, 39, 21, 6, 12, 41
16, 34, 29, 13, 4, 27
17, 38, 13, 35, 14, 41
40, 41, 33, 4, 22, 32
36, 9, 40, 16, 2, 10
11, 21, 34, 16, 37, 35
25, 11, 36, 1, 3, 7
10, 38, 17, 27, 6, 33
9, 7, 17, 12, 32, 3
30, 8, 31, 13, 9, 27
44, 45, 35, 4, 11, 6
41, 29, 43, 17, 32, 16
38, 5, 9, 21, 43, 31
38, 44, 34, 25, 10, 5
27, 1, 39, 42, 38, 37
15, 26, 36, 24, 39, 38
19, 25, 45, 12, 43, 42
24, 39, 16, 19, 30, 12
11, 41, 40, 3, 21, 16
9, 45, 18, 24, 17, 36
31, 22, 3, 24, 18, 42
12, 28, 44, 19, 15, 8
28, 38, 27, 22, 20, 31
22, 2, 10, 44, 21, 35
24, 39, 14, 7, 23, 8
21, 32, 5, 10, 20, 40
44, 6, 32, 3, 12, 10
40, 35, 22, 33, 24, 30
23, 6, 2, 8, 26, 16
39, 36, 12, 14, 9, 7
36, 18, 14, 16, 19, 33
32, 20, 23, 41, 33, 5
38, 6, 25, 35, 7, 10
9, 5, 25, 22, 35, 1
17, 11, 40, 2, 37, 16
4, 38, 40, 43, 12, 42
2, 44, 7, 45, 41, 8
32, 26, 18, 19, 5, 33
15, 14, 36, 38, 12, 25
45, 34, 30, 6, 11, 41
22, 11, 8, 19, 29, 6
7, 45, 42, 28, 13, 21
1, 14, 25, 33, 29, 23
5, 12, 33, 37, 2, 25
20, 10, 8, 43, 19, 30
26, 27, 17, 30, 5, 18
23, 27, 18, 38, 40, 15
37, 38, 33, 19, 36, 2
8, 20, 17, 10, 32, 31
15, 16, 32, 12, 30, 10
16, 4, 17, 14, 31, 24
45, 22, 41, 6, 2, 25
32, 20, 22, 17, 25, 11
22, 25, 28, 45, 20, 44
42, 11, 17, 16, 9, 7
37, 38, 13, 41, 29, 5
8, 42, 34, 37, 44, 32
21, 35, 26, 20, 14, 44
35, 18, 21, 14, 23, 42
5, 23, 18, 34, 44, 41
44, 16, 18, 37, 39, 8
44, 11, 8, 20, 5, 36
13, 31, 6, 3, 24, 29
43, 19, 9, 24, 4, 45
24, 34, 32, 6, 44, 7
31, 14, 41, 24, 19, 10
13, 36, 32, 2, 43, 41
31, 9, 24, 17, 22, 23
39, 37, 6, 2, 19, 35
3, 18, 37, 32, 21, 24
10, 2, 34, 4, 20, 23
30, 45, 35, 11, 4, 28
24, 20, 34, 14, 32, 7
25, 4, 27, 22, 14, 34
33, 39, 2, 30, 24, 23
32, 10, 1, 34, 29, 13
19, 17, 3, 32, 27, 28
20, 23, 2, 32, 28, 13
35, 21, 25, 45, 5, 28
43, 24, 35, 11, 22, 19
33, 25, 29, 19, 9, 34
7, 29, 42, 30, 27, 43
10, 15, 35, 13, 2, 23
4, 11, 6, 16, 39, 15
28, 42, 40, 20, 35, 26
9, 41, 42, 21, 35, 3
7, 35, 34, 11, 40, 13
24, 29, 6, 30, 14, 23
9, 25, 39, 21, 40, 18
30, 18, 16, 13, 33, 23
26, 13, 34, 36, 21, 42
10, 14, 16, 44, 13, 1
31, 29, 19, 21, 1, 17
18, 19, 44, 41, 9, 2
35, 37, 16, 39, 17, 29
29, 1, 3, 17, 22, 27
4, 22, 11, 44, 20, 32
24, 36, 5, 33, 27, 14
20, 21, 30, 17, 44, 45
37, 8, 40, 1, 39, 33
12, 37, 11, 31, 40, 26
9, 18, 21, 27, 45, 31
10, 14, 9, 29, 25, 3
43, 6, 35, 44, 17, 19
38, 32, 9, 1, 33, 28
2, 13, 21, 17, 39, 25
43, 40, 3, 27, 35, 7
12, 27, 17, 24, 36, 25
25, 21, 3, 43, 34, 41
29, 23, 40, 12, 17, 11
6, 31, 24, 37, 16, 41
38, 3, 9, 29, 2, 20
2, 34, 4, 30, 19, 3
23, 6, 41, 43, 36, 42
21, 15, 1, 30, 19, 31
34, 6, 15, 25, 11, 1
42, 9, 17, 26, 40, 37
29, 2, 3, 39, 20, 26
43, 3, 2, 5, 29, 14
23, 42, 6, 7, 17, 39
17, 2, 22, 12, 11, 23
30, 32, 12, 41, 7, 14
27, 5, 17, 6, 21, 36
13, 37, 2, 44, 11, 5
6, 3, 39, 12, 41, 43
43, 10, 42, 37, 22, 29
37, 41, 4, 33, 6, 9
42, 27, 24, 17, 7, 9
13, 42, 34, 36, 30, 31
20, 34, 21, 40, 32, 44
5, 42, 30, 36, 27, 14
8, 17, 33, 19, 4, 21
40, 3, 15, 24, 42, 14
10, 43, 30, 13, 8, 44
6, 36, 5, 25, 45, 43
41, 15, 32, 2, 19, 10
36, 24, 20, 22, 8, 4
7, 37, 16, 3, 12, 24
8, 39, 21, 10, 11, 1
35, 10, 11, 44, 31, 21
5, 23, 19, 35, 31, 2
2, 27, 10, 4, 32, 31
35, 7, 44, 2, 41, 10
35, 6, 31, 22, 21, 14
44, 15, 14, 1, 8, 17
34, 32, 2, 36, 18, 23
13, 42, 1, 30, 27, 3
38, 23, 42, 36, 34, 24
5, 15, 40, 12, 22, 18
4, 1, 17, 31, 32, 25
30, 45, 41, 8, 2, 19
21, 30, 7, 11, 41, 15
1, 13, 11, 17, 33, 31
1, 39, 44, 25, 30, 11
14, 3, 4, 33, 26, 12
31, 5, 13, 21, 14, 20
38, 39, 40, 28, 15, 41
13, 40, 10, 26, 38, 22
3, 22, 29, 7, 23, 21
41, 23, 38, 32, 1, 8
31, 2, 18, 43, 15, 12
43, 35, 33, 22, 26, 11
44, 37, 26, 34, 16, 28
31, 18, 14, 38, 13, 15
43, 20, 22, 17, 26, 44
35, 9, 2, 6, 14, 12
4, 26, 30, 10, 37, 45
41, 25, 14, 27, 30, 23
24, 37, 31, 6, 26, 35
31, 16, 12, 36, 1, 30
15, 27, 6, 3, 7, 42
32, 19, 10, 35, 43, 7
16, 32, 45, 7, 18, 2
21, 24, 5, 39, 6, 11
5, 41, 28, 15, 7, 38
43, 21, 22, 36, 31, 37
20, 13, 1, 25, 42, 40
14, 30, 29, 4, 3, 37
43, 13, 10, 4, 38, 9
42, 44, 40, 31, 20, 2
33, 45, 31, 39, 7, 15
22, 16, 12, 24, 43, 17
29, 9, 14, 8, 44, 2
9, 37, 39, 29, 11, 42
45, 29, 13, 23, 16, 41
26, 40, 7, 14, 15, 28
35, 20, 43, 7, 15, 44
30, 18, 17, 14, 42, 37
36, 4, 30, 40, 23, 28
15, 20, 16, 43, 24, 7
2, 8, 16, 31, 41, 11
23, 31, 40, 4, 18, 32
9, 32, 4, 42, 17, 35
21, 22, 31, 18, 1, 32
9, 16, 26, 18, 20, 6
21, 18, 26, 12, 13, 42
5, 37, 3, 27, 12, 29
22, 20, 44, 45, 38, 31
12, 35, 15, 19, 23, 13
4, 8, 41, 11, 31, 5
15, 44, 39, 11, 5, 27
32, 24, 23, 2, 39, 36
21, 34, 16, 42, 33, 25
9, 20, 24, 29, 3, 18
21, 8, 41, 31, 45, 44
17, 28, 24, 15, 45, 25
6, 25, 30, 32, 37, 42
29, 17, 16, 21, 44, 25
2, 19, 40, 17, 9, 13
34, 19, 38, 29, 31, 33
10, 20, 16, 2, 15, 27
22, 39, 29, 30, 2, 28
45, 17, 36, 22, 42, 20
30, 40, 17, 43, 19, 36
43, 23, 44, 10, 9, 29
2, 28, 3, 27, 16, 34
29, 43, 3, 8, 19, 40
13, 32, 30, 36, 42, 44
15, 21, 45, 1, 7, 26
3, 25, 30, 9, 16, 40
7, 14, 29, 34, 10, 23
11, 38, 5, 41, 26, 32
36, 45, 24, 32, 42, 6
18, 4, 17, 42, 8, 2
29, 1, 17, 22, 44, 14
21, 22, 6, 39, 9, 42
10, 2, 21, 31, 14, 4
9, 24, 2, 6, 40, 17
4, 9, 11, 44, 13, 10
36, 20, 40, 6, 42, 34
1, 9, 33, 14, 44, 38
26, 42, 41, 44, 15, 11
38, 5, 1, 29, 43, 25
39, 30, 38, 23, 9, 3
8, 40, 10, 45, 4, 17
18, 42, 37, 16, 25, 7
13, 14, 22, 31, 3, 35
11, 3, 12, 39, 10, 25
29, 24, 43, 39, 19, 28
18, 35, 40, 17, 3, 42
31, 22, 27, 13, 21, 18
31, 43, 35, 23, 28, 16
32, 6, 12, 25, 40, 36
10, 44, 11, 6, 32, 4
23, 24, 42, 40, 1, 19
41, 15, 20, 9, 7, 23
20, 33, 14, 11, 17, 25
13, 25, 1, 45, 23, 8
5, 20, 34, 24, 9, 7
20, 23, 29, 45, 34, 41
20, 7, 25, 6, 17, 22
28, 18, 40, 19, 37, 7
32, 13, 6, 24, 29, 36
5, 36, 25, 1, 30, 32
34, 37, 14, 11, 21, 18
7, 13, 25, 43, 1, 32
32, 20, 10, 31, 4, 6
18, 12, 21, 17, 45, 41
40, 16, 32, 19, 9, 1
41, 32, 18, 34, 6, 7
31, 26, 30, 10, 27, 12
40, 35, 42, 5, 27, 16
39, 10, 33, 45, 24, 31
3, 40, 14, 5, 1, 44
41, 44, 37, 45, 4, 5
3, 10, 11, 7, 45, 8
8, 27, 26, 42, 31, 19
45, 23, 24, 10, 38, 42
28, 12, 15, 43, 27, 26
21, 5, 43, 16, 37, 17
20, 33, 31, 13, 19, 12
27, 34, 10, 19, 45, 43
13, 15, 8, 1, 31, 40
23, 44, 28, 24, 19, 6
4, 18, 44, 25, 14, 29
26, 2, 40, 37, 6, 31
43, 33, 9, 1, 5, 37
31, 1, 39, 25, 42, 43
26, 12, 23, 19, 36, 41
40, 27, 32, 4, 39, 33
17, 15, 4, 39, 43, 14
18, 36, 11, 20, 39, 27
43, 14, 18, 5, 28, 12
18, 12, 33, 15, 30, 26
42, 38, 4, 8, 12, 43
5, 18, 12, 8, 10, 20
5, 29, 15, 36, 2, 39
36, 24, 15, 43, 29, 14
13, 30, 29, 5, 1, 3
10, 29, 12, 19, 43, 35
13, 31, 33, 23, 11, 20
7, 9, 26, 33, 17, 39
26, 41, 27, 5, 7, 31
21, 9, 33, 30, 24, 16
20, 38, 22, 39, 12, 9
29, 18, 28, 13, 42, 41
22, 24, 27, 9, 11, 12
25, 34, 20, 29, 22, 24
24, 14, 35, 1, 45, 27
14, 32, 5, 31, 38, 34
17, 39, 26, 3, 37, 41
4, 19, 23, 8, 35, 42
32, 38, 26, 2, 4, 5
2, 16, 38, 6, 31, 33
29, 7, 15, 1, 12, 41
37, 38, 20, 21, 25, 1
32, 23, 39, 14, 31, 15
30, 29, 18, 35, 39, 17
5, 16, 35, 17, 31, 38
5, 7, 15, 18, 45, 22
13, 34, 43, 11, 36, 44
16, 27, 5, 44, 10, 8
21, 24, 7, 42, 31, 14
11, 45, 25, 29, 31, 41
40, 15, 41, 27, 17, 23
13, 32, 21, 24, 22, 35
1, 13, 33, 5, 19, 36
39, 34, 40, 26, 28, 1
41, 26, 16, 21, 2, 27
5, 39, 33, 41, 25, 7
38, 37, 32, 18, 17, 6
36, 24, 20, 6, 23, 33
38, 10, 35, 31, 42, 4
35, 15, 10, 1, 44, 21
31, 23, 21, 45, 37, 35
3, 42, 8, 35, 36, 14
29, 15, 33, 12, 42, 20
9, 34, 35, 29, 25, 44
20, 4, 38, 44, 33, 36
21, 27, 38, 9, 13, 2
42, 35, 15, 3, 9, 45
17, 36, 18, 8, 44, 25
12, 45, 31, 27, 35, 19
29, 3, 34, 1, 40, 23
8, 9, 41, 10, 17, 27
15, 40, 3, 16, 34, 30
44, 35, 1, 39, 21, 17
24, 18, 42, 44, 21, 16
38, 26, 5, 4, 34, 13
2, 21, 16, 9, 44, 17
31, 25, 13, 29, 38, 17
24, 29, 15, 43, 36, 42
23, 19, 18, 8, 15, 12
21, 32, 42, 18, 6, 11
2, 32, 27, 13, 15, 34
7, 26, 8, 15, 19, 40
22, 39, 2, 20, 16, 43
8, 2, 12, 43, 15, 14
9, 28, 32, 19, 14, 3
34, 20, 19, 14, 21, 2
36, 12, 42, 5, 18, 17
24, 3, 39, 8, 28, 43
39, 38, 18, 1, 14, 5
33, 18, 11, 19, 43, 10
23, 30, 39, 5, 28, 38
14, 35, 21, 6, 31, 3
38, 25, 29, 23, 42, 12
34, 44, 29, 41, 6, 16
19, 40, 13, 42, 16, 45
4, 18, 9, 19, 22, 38
11, 26, 3, 40, 16, 30
12, 7, 28, 11, 32, 1
35, 15, 32, 13, 6, 10
12, 26, 11, 31, 8, 20
27, 37, 44, 35, 18, 3
31, 38, 11, 1, 16, 37
41, 12, 38, 27, 4, 25
8, 21, 18, 32, 2, 25
10, 11, 37, 29, 9, 41
7, 4, 34, 10, 16, 36
22, 37, 34, 5, 14, 3
3, 33, 1, 27, 28, 2
37, 21, 22, 39, 12, 27
10, 19, 5, 4, 24, 14
23, 21, 41, 43, 24, 22
35, 26, 15, 24, 6, 5
32, 42, 14, 25, 29, 1
6, 29, 18, 33, 19, 30
41, 25, 33, 44, 3, 12
31, 34, 22, 28, 45, 14
38, 6, 29, 26, 41, 43
37, 24, 2, 13, 12, 15
5, 14, 11, 22, 39, 37
45, 16, 33, 22, 37, 25
29, 31, 44, 26, 3, 21
14, 6, 25, 42, 39, 24
16, 12, 45, 8, 21, 32
12, 32, 25, 19, 16, 22
12, 25, 13, 45, 24, 16
14, 19, 5, 36, 32, 22
44, 19, 35, 41, 18, 5
16, 33, 14, 43, 34, 27
2, 43, 15, 39, 21, 26
35, 38, 18, 44, 12, 20
25, 19, 32, 34, 23, 38
16, 17, 21, 42, 26, 20
28, 45, 16, 12, 40, 1
27, 37, 25, 7, 39, 44
4, 18, 12, 35, 25, 26
1, 19, 44, 21, 35, 12
36, 38, 41, 26, 18, 13
15, 21, 26, 38, 6, 33
15, 22, 42, 36, 23, 16
23, 24, 27, 21, 34, 16
35, 11, 5, 2, 28, 43
20, 15, 2, 45, 14, 33
9, 28, 33, 14, 32, 13
40, 36, 42, 22, 33, 4
7, 20, 40, 17, 22, 8
24, 17, 44, 33, 6, 10
44, 1, 33, 19, 12, 38
18, 4, 23, 12, 5, 22
38, 13, 11, 7, 21, 40
3, 26, 13, 30, 6, 20
20, 41, 12, 1, 43, 32
38, 35, 30, 32, 40, 10
31, 6, 11, 33, 22, 12
35, 3, 30, 32, 23, 6
9, 5, 34, 37, 28, 14
5, 29, 6, 33, 21, 13
45, 23, 39, 35, 1, 11
1, 10, 3, 19, 31, 14
14, 9, 12, 11, 17, 34
20, 42, 36, 5, 37, 38
20, 32, 28, 44, 23, 33
19, 30, 31, 2, 28, 1
23, 44, 39, 36, 29, 10
42, 26, 5, 39, 25, 28
43, 1, 39, 45, 5, 38
14, 23, 18, 17, 27, 45
21, 4, 36, 41, 18, 3
12, 34, 36, 28, 23, 32
14, 39, 1, 4, 17, 10
34, 35, 5, 11, 2, 31
42, 26, 32, 44, 4, 43
39, 9, 33, 7, 30, 35
43, 28, 15, 35, 23, 31
15, 24, 7, 19, 35, 25
9, 32, 1, 7, 22, 35
20, 5, 45, 3, 8, 43
40, 37, 45, 44, 29, 1
32, 25, 20, 6, 16, 12
4, 25, 11, 43, 44, 42
38, 32, 19, 34, 20, 41
6, 3, 32, 35, 13, 41
19, 20, 9, 44, 22, 5
37, 22, 28, 9, 5, 25
11, 14, 42, 33, 15, 3
7, 12, 31, 1, 27, 32
24, 9, 20, 39, 26, 6
17, 24, 23, 22, 15, 31
2, 16, 12, 5, 42, 34
29, 7, 30, 8, 19, 26
24, 4, 10, 32, 27, 38
34, 17, 26, 8, 37, 24
17, 38, 6, 22, 31, 28
41, 18, 13, 12, 8, 16
36, 35, 26, 18, 22, 1
29, 19, 17, 32, 37, 18
